4410899	0.0105823	0.759932	0.006579489	-0.1705947	0.6509493	-0.2082641
4410910	0.01058735	0.759932	0.006580815	-0.1705957	0.6509528	-0.2082632
4410921	0.01059313	0.759932	0.006582811	-0.1705949	0.65095	-0.2082639
4410932	0.01059715	0.759932	0.006584734	-0.1705945	0.6509486	-0.2082642
4410952	0.0105911	0.759932	0.006584346	-0.1705963	0.6509548	-0.2082628
4410965	0.01058554	0.759932	0.006588101	-0.1705961	0.6509539	-0.208263
4410977	0.01057972	0.759932	0.006589457	-0.1705968	0.6509563	-0.2082624
4410988	0.01057773	0.759932	0.006593093	-0.1705956	0.6509523	-0.2082633
4411000	0.01056972	0.759932	0.006592989	-0.1705949	0.6509498	-0.208264
4411011	0.01056204	0.759932	0.006594211	-0.1705934	0.6509448	-0.2082652
4411022	0.01055763	0.759932	0.006596088	-0.1705925	0.6509417	-0.2082659
4411032	0.0105579	0.759932	0.006600395	-0.1705895	0.6509314	-0.2082684
4411043	0.01054371	0.759932	0.006600082	-0.1705904	0.6509347	-0.2082676
4411054	0.01053696	0.759932	0.006603584	-0.1705909	0.6509361	-0.2082673
4411065	0.01052471	0.759932	0.006606534	-0.1705931	0.6509436	-0.2082654
4411077	0.01052237	0.759932	0.006611124	-0.1705906	0.6509352	-0.2082675
4411088	0.01052868	0.759932	0.006611422	-0.1705896	0.650932	-0.2082683
4411108	0.01051756	0.759932	0.006605536	-0.1705923	0.6509411	-0.208266
4411121	0.01051492	0.759932	0.006602824	-0.1705931	0.6509436	-0.2082654
4411132	0.01052202	0.759932	0.006604925	-0.1705901	0.6509335	-0.2082679
4411144	0.01052587	0.759932	0.006607935	-0.1705908	0.6509359	-0.2082673
4411155	0.01053135	0.759932	0.006615847	-0.1705877	0.6509252	-0.2082699
4411165	0.01053793	0.759932	0.006621704	-0.1705859	0.6509191	-0.2082713
4411177	0.01053773	0.759932	0.006624848	-0.1705846	0.6509148	-0.2082724
4411188	0.0105533	0.759932	0.00663501	-0.1705814	0.6509038	-0.208275
4411199	0.0105583	0.759932	0.00664115	-0.1705802	0.6508999	-0.2082759
4411210	0.01056273	0.759932	0.006644681	-0.1705804	0.6509007	-0.2082758
4411221	0.01056668	0.759932	0.006646544	-0.1705811	0.6509029	-0.2082752
4411232	0.01056662	0.759932	0.006646708	-0.1705826	0.6509081	-0.208274
4411243	0.01057686	0.759932	0.006648794	-0.1705812	0.6509033	-0.2082751
4411264	0.01057715	0.759932	0.006649241	-0.1705824	0.6509074	-0.2082741
4411277	0.01058138	0.759932	0.006642491	-0.1705805	0.6509009	-0.2082757
4411288	0.01056474	0.759932	0.006633818	-0.1705792	0.6508964	-0.2082768
4411299	0.01055517	0.759932	0.006628171	-0.1705794	0.6508969	-0.2082767
4411310	0.01054014	0.759932	0.006621704	-0.170579	0.6508956	-0.208277
4411322	0.0105361	0.759932	0.006616682	-0.1705785	0.6508941	-0.2082773
4411332	0.01053341	0.759932	0.006610736	-0.1705796	0.6508976	-0.2082765
4411343	0.01052909	0.759932	0.006610021	-0.1705797	0.6508982	-0.2082763
4411355	0.01052499	0.759932	0.006611496	-0.1705793	0.6508966	-0.2082767
4411365	0.01052537	0.759932	0.006612033	-0.1705791	0.6508961	-0.2082769
4411377	0.01052744	0.759932	0.006616712	-0.1705782	0.6508929	-0.2082777
4411387	0.01051863	0.759932	0.00662069	-0.1705784	0.6508938	-0.2082774
4411399	0.01051965	0.759932	0.006627887	-0.1705779	0.650892	-0.2082779
4411419	0.01052507	0.759932	0.006635442	-0.1705743	0.6508797	-0.2082808
4411432	0.01053658	0.759932	0.006641299	-0.1705729	0.6508749	-0.2082819
4411444	0.01053619	0.759932	0.006640464	-0.1705726	0.650874	-0.2082822
4411455	0.0105344	0.759932	0.006638065	-0.1705727	0.6508742	-0.2082821
4411466	0.01053171	0.759932	0.006635785	-0.1705709	0.6508682	-0.2082836
4411477	0.01053555	0.759932	0.006633982	-0.1705703	0.650866	-0.2082841
4411488	0.0105334	0.759932	0.006632656	-0.170569	0.6508617	-0.2082851
4411499	0.0105291	0.759932	0.006630749	-0.1705692	0.6508623	-0.208285
4411510	0.01052164	0.759932	0.006627455	-0.1705713	0.6508693	-0.2082833
4411521	0.01051516	0.759932	0.006625652	-0.1705712	0.6508692	-0.2082833
4411532	0.01051754	0.759932	0.006625801	-0.1705706	0.6508671	-0.2082838
4411543	0.01052018	0.759932	0.006626412	-0.1705693	0.6508626	-0.2082849
4411554	0.01053035	0.759932	0.006631985	-0.170568	0.6508583	-0.208286
4411575	0.01054027	0.759932	0.006636038	-0.1705669	0.6508543	-0.2082869
4411588	0.01054379	0.759932	0.00664413	-0.1705661	0.6508519	-0.2082875
4411599	0.01054248	0.759932	0.006649852	-0.170566	0.6508514	-0.2082876
4411611	0.01054085	0.759932	0.006656379	-0.1705663	0.6508524	-0.2082874
4411621	0.01053973	0.759932	0.006660551	-0.1705672	0.6508557	-0.2082866
4411632	0.01053723	0.759932	0.006659403	-0.1705669	0.6508543	-0.2082869
4411643	0.01053146	0.759932	0.006659091	-0.1705679	0.6508579	-0.208286
4411656	0.01052682	0.759932	0.006662726	-0.1705689	0.6508614	-0.2082852
4411665	0.01052849	0.759932	0.006664842	-0.170568	0.6508583	-0.2082859
4411677	0.01051751	0.759932	0.006665945	-0.1705685	0.6508598	-0.2082856
4411687	0.01051441	0.759932	0.006669253	-0.1705672	0.6508555	-0.2082866
4411698	0.01051047	0.759932	0.006674334	-0.170565	0.650848	-0.2082884
4411710	0.01050662	0.759932	0.006678462	-0.1705643	0.6508455	-0.208289
4411730	0.01050808	0.759932	0.006681412	-0.1705639	0.6508442	-0.2082893
4411743	0.01050843	0.759932	0.006685317	-0.170561	0.6508344	-0.2082917
4411755	0.01050813	0.759932	0.006681442	-0.1705603	0.6508319	-0.2082923
4411765	0.01049755	0.759932	0.006682351	-0.1705614	0.6508356	-0.2082914
4411777	0.01049456	0.759932	0.006683692	-0.17056	0.650831	-0.2082925
4411787	0.01048604	0.759932	0.006682709	-0.1705604	0.6508322	-0.2082922
4411799	0.01048405	0.759932	0.006679922	-0.1705589	0.6508272	-0.2082934
4411810	0.0104784	0.759932	0.006676391	-0.1705578	0.6508232	-0.2082943
4411821	0.01049103	0.759932	0.006677464	-0.1705542	0.6508111	-0.2082973
4411832	0.01049907	0.759932	0.006680891	-0.170552	0.6508037	-0.2082991
4411843	0.01050892	0.759932	0.006686926	-0.170548	0.6507902	-0.2083023
4411855	0.01051918	0.759932	0.00669235	-0.1705475	0.6507883	-0.2083028
4411865	0.01052374	0.759932	0.006697699	-0.1705474	0.6507881	-0.2083028
4411886	0.01053265	0.759932	0.006708711	-0.1705452	0.6507804	-0.2083046
4411899	0.01053874	0.759932	0.006723821	-0.1705439	0.6507761	-0.2083057
4411910	0.01054892	0.759932	0.006723508	-0.1705412	0.650767	-0.2083079
4411922	0.01055034	0.759932	0.006722137	-0.1705417	0.6507686	-0.2083075
4411932	0.01055578	0.759932	0.006717578	-0.1705391	0.6507598	-0.2083096
4411944	0.01055266	0.759932	0.006709665	-0.1705383	0.6507571	-0.2083103
4411955	0.01055765	0.759932	0.006702989	-0.1705367	0.6507515	-0.2083116
4411965	0.01056065	0.759932	0.006703734	-0.1705361	0.6507494	-0.2083121
4411977	0.01056893	0.759932	0.006709769	-0.1705324	0.6507369	-0.2083151
4411988	0.01056684	0.759932	0.00671199	-0.1705342	0.6507429	-0.2083137
4411998	0.0105718	0.759932	0.006717399	-0.1705321	0.6507357	-0.2083154
4412010	0.01057358	0.759932	0.006719664	-0.1705312	0.6507326	-0.2083161
4412021	0.01056668	0.759932	0.006721988	-0.1705313	0.6507331	-0.208316
4412041	0.010562	0.759932	0.006725699	-0.1705305	0.6507304	-0.2083167
4412054	0.01055638	0.759932	0.00673148	-0.1705297	0.6507278	-0.2083173
4412065	0.01055754	0.759932	0.006733447	-0.1705279	0.6507216	-0.2083188
4412077	0.01055826	0.759932	0.006731898	-0.1705264	0.6507164	-0.20832
4412088	0.01055943	0.759932	0.006724373	-0.1705264	0.6507164	-0.20832
4412099	0.01056254	0.759932	0.006724149	-0.1705228	0.6507042	-0.2083229
4412110	0.01057043	0.759932	0.006727934	-0.1705185	0.6506895	-0.2083265
4412121	0.01057332	0.759932	0.006730571	-0.1705151	0.6506779	-0.2083293
4412132	0.01057002	0.759932	0.006730899	-0.170514	0.6506743	-0.2083301
4412143	0.01056991	0.759932	0.00673081	-0.1705108	0.6506634	-0.2083328
4412155	0.01056615	0.759932	0.006732076	-0.1705091	0.6506574	-0.2083342
4412165	0.01056839	0.759932	0.006735593	-0.1705083	0.6506546	-0.2083349
4412177	0.01056581	0.759932	0.00673981	-0.1705102	0.6506613	-0.2083332
4412197	0.01056954	0.759932	0.006741211	-0.1705118	0.6506667	-0.208332
4412210	0.01057225	0.759932	0.006745741	-0.1705104	0.6506618	-0.2083331
4412222	0.01057684	0.759932	0.006744042	-0.170508	0.6506535	-0.2083351
4412232	0.01057767	0.759932	0.006741822	-0.1705063	0.6506481	-0.2083364
4412243	0.01058341	0.759932	0.006742537	-0.1705047	0.6506423	-0.2083378
4412255	0.01057851	0.759932	0.006746575	-0.1705055	0.6506451	-0.2083372
4412265	0.01058394	0.759932	0.006751895	-0.1705032	0.6506372	-0.2083391
4412277	0.01057656	0.759932	0.006754816	-0.1705071	0.6506508	-0.2083358
4412288	0.01057574	0.759932	0.006757602	-0.1705073	0.6506512	-0.2083357
4412299	0.0105891	0.759932	0.006762519	-0.1705036	0.6506388	-0.2083386
4412310	0.01059392	0.759932	0.006769523	-0.1705013	0.6506308	-0.2083406
4412321	0.01059073	0.759932	0.006775022	-0.1704997	0.6506255	-0.2083419
4412332	0.01058939	0.759932	0.00677678	-0.1704982	0.6506204	-0.2083431
4412352	0.01058853	0.759932	0.006775483	-0.1704977	0.6506187	-0.2083435
4412365	0.0105957	0.759932	0.006778389	-0.170496	0.6506127	-0.2083449
4412377	0.01060086	0.759932	0.006777406	-0.1704944	0.6506072	-0.2083462
4412388	0.01061067	0.759932	0.006777391	-0.1704897	0.6505914	-0.2083501
4412399	0.01061796	0.759932	0.006775394	-0.1704854	0.6505768	-0.2083535
4412410	0.0106213	0.759932	0.006776467	-0.1704817	0.6505641	-0.2083566
4412421	0.01061709	0.759932	0.006775618	-0.1704802	0.6505588	-0.2083579
4412432	0.01061551	0.759932	0.006776229	-0.170478	0.6505513	-0.2083597
4412444	0.01061181	0.759932	0.006779924	-0.1704769	0.6505476	-0.2083606
4412455	0.01060667	0.759932	0.006781131	-0.1704758	0.650544	-0.2083614
4412465	0.01060199	0.759932	0.006782234	-0.1704738	0.6505371	-0.2083631
4412476	0.01059842	0.759932	0.006787986	-0.1704728	0.6505338	-0.2083639
4412488	0.01059965	0.759932	0.006790996	-0.1704715	0.6505295	-0.2083649
4412508	0.01059631	0.759932	0.006791443	-0.1704701	0.6505244	-0.2083661
4412521	0.01059549	0.759932	0.006794557	-0.1704639	0.6505035	-0.2083711
4412532	0.01060438	0.759932	0.006792814	-0.1704611	0.6504938	-0.2083735
4412544	0.01060734	0.759932	0.006792828	-0.1704598	0.6504896	-0.2083745
4412555	0.01061147	0.759932	0.006793886	-0.1704592	0.6504875	-0.208375
4412565	0.01062306	0.759932	0.006794289	-0.1704553	0.6504741	-0.2083782
4412576	0.01062701	0.759932	0.006795004	-0.1704515	0.6504611	-0.2083813
4412588	0.01062729	0.759932	0.006794274	-0.1704514	0.6504608	-0.2083814
4412599	0.01061918	0.759932	0.006795987	-0.1704513	0.6504606	-0.2083814
4412610	0.01062331	0.759932	0.006797045	-0.1704475	0.6504475	-0.2083846
4412621	0.01063202	0.759932	0.006796896	-0.1704449	0.6504387	-0.2083867
4412632	0.01063546	0.759932	0.006796926	-0.1704428	0.6504316	-0.2083884
4412643	0.01064001	0.759932	0.006797746	-0.1704401	0.6504222	-0.2083906
4412664	0.01064181	0.759932	0.00680016	-0.170438	0.6504153	-0.2083923
4412677	0.01064277	0.759932	0.006798685	-0.1704363	0.6504092	-0.2083938
4412688	0.01063962	0.759932	0.006803319	-0.170435	0.6504048	-0.2083948
4412699	0.01063489	0.759932	0.006808788	-0.1704331	0.6503984	-0.2083964
4412710	0.01063594	0.759932	0.006810486	-0.1704319	0.6503942	-0.2083974
4412721	0.01064275	0.759932	0.006807715	-0.1704321	0.6503949	-0.2083972
4412732	0.01064658	0.759932	0.006810203	-0.1704306	0.65039	-0.2083984
4412743	0.01065249	0.759932	0.006814271	-0.1704296	0.6503866	-0.2083992
4412755	0.01065786	0.759932	0.006821305	-0.1704282	0.6503817	-0.2084004
4412765	0.01066792	0.759932	0.006826743	-0.1704245	0.650369	-0.2084034
4412777	0.01067662	0.759932	0.006830931	-0.1704226	0.6503627	-0.2084049
4412787	0.01067876	0.759932	0.006836057	-0.1704225	0.6503622	-0.208405
4412799	0.01068887	0.759932	0.006844208	-0.170419	0.6503503	-0.2084079
4412819	0.0106987	0.759932	0.006848708	-0.1704175	0.6503454	-0.2084091
4412832	0.01071084	0.759932	0.006848499	-0.1704157	0.6503392	-0.2084106
4412844	0.01071349	0.759932	0.006845146	-0.1704144	0.6503347	-0.2084116
4412855	0.01071374	0.759932	0.006840646	-0.1704133	0.6503308	-0.2084126
4412865	0.0107173	0.759932	0.006839111	-0.1704102	0.6503202	-0.2084151
4412877	0.01071684	0.759932	0.006838709	-0.1704092	0.6503169	-0.2084159
4412888	0.01071886	0.759932	0.006843731	-0.1704068	0.6503088	-0.2084178
4412899	0.01071728	0.759932	0.006847501	-0.1704085	0.6503145	-0.2084165
4412910	0.01072214	0.759932	0.006854504	-0.1704057	0.6503049	-0.2084188
4412921	0.01071893	0.759932	0.006860241	-0.1704041	0.6502997	-0.2084201
4412932	0.01071891	0.759932	0.006864473	-0.1704004	0.6502869	-0.2084231
4412943	0.01071462	0.759932	0.006866485	-0.1703992	0.650283	-0.2084241
4412955	0.01071092	0.759932	0.006866723	-0.1703962	0.6502728	-0.2084265
4412974	0.01070791	0.759932	0.006865174	-0.1703949	0.6502681	-0.2084276
4412987	0.01071624	0.759932	0.006862879	-0.1703907	0.650254	-0.208431
4412999	0.0107158	0.759932	0.006858811	-0.1703906	0.6502535	-0.2084311
4413011	0.0107135	0.759932	0.00685291	-0.170393	0.6502619	-0.2084291
4413022	0.01071452	0.759932	0.006853089	-0.1703898	0.6502508	-0.2084318
4413032	0.01070757	0.759932	0.006853312	-0.1703897	0.6502506	-0.2084318
4413043	0.01069561	0.759932	0.006855026	-0.1703914	0.6502562	-0.2084305
4413055	0.01069786	0.759932	0.006858587	-0.1703888	0.6502473	-0.2084326
4413065	0.01070981	0.759932	0.006859526	-0.1703847	0.6502335	-0.2084359
4413076	0.01071199	0.759932	0.006861269	-0.1703837	0.65023	-0.2084368
4413088	0.01070955	0.759932	0.006863907	-0.1703837	0.6502299	-0.2084368
4413098	0.01071053	0.759932	0.006867632	-0.1703817	0.6502234	-0.2084384
4413110	0.01071126	0.759932	0.006869942	-0.17038	0.6502174	-0.2084398
4413131	0.01070962	0.759932	0.006872609	-0.1703811	0.6502213	-0.2084388
4413143	0.01072624	0.759932	0.00687921	-0.1703772	0.6502078	-0.2084421
4413155	0.010729	0.759932	0.006883293	-0.1703777	0.6502097	-0.2084416
4413165	0.01073987	0.759932	0.006886512	-0.1703757	0.6502029	-0.2084433
4413177	0.01074113	0.759932	0.006891623	-0.1703761	0.6502042	-0.208443
4413188	0.01074577	0.759932	0.006887406	-0.1703764	0.6502051	-0.2084427
4413199	0.01075222	0.759932	0.006878778	-0.170375	0.6502006	-0.2084438
4413210	0.01075133	0.759932	0.006874561	-0.1703749	0.6502	-0.2084439
4413221	0.0107519	0.759932	0.006871685	-0.1703738	0.6501962	-0.2084449
4413232	0.01075009	0.759932	0.006871194	-0.1703744	0.6501984	-0.2084443
4413243	0.01076191	0.759932	0.006875366	-0.1703701	0.6501837	-0.2084479
4413255	0.01076799	0.759932	0.006875396	-0.1703692	0.6501806	-0.2084486
4413265	0.01077573	0.759932	0.006878167	-0.1703657	0.6501687	-0.2084514
4413285	0.01077409	0.759932	0.006883234	-0.1703648	0.6501658	-0.2084522
4413298	0.01076231	0.759932	0.006893918	-0.1703636	0.6501616	-0.2084531
4413310	0.01076412	0.759932	0.00690119	-0.1703594	0.6501474	-0.2084565
4413322	0.01076181	0.759932	0.006900221	-0.1703587	0.6501449	-0.2084572
4413332	0.01076205	0.759932	0.00689958	-0.1703574	0.6501404	-0.2084583
4413344	0.01075257	0.759932	0.00690107	-0.1703601	0.6501497	-0.208456
4413355	0.01075369	0.759932	0.006900117	-0.1703595	0.6501476	-0.2084565
4413365	0.01075821	0.759932	0.006904006	-0.1703581	0.6501427	-0.2084577
4413377	0.01076096	0.759932	0.006907061	-0.1703578	0.6501417	-0.2084579
4413387	0.0107703	0.759932	0.006909102	-0.170355	0.6501322	-0.2084602
4413399	0.01077359	0.759932	0.00691098	-0.1703544	0.6501302	-0.2084607
4413409	0.01077582	0.759932	0.006910756	-0.1703552	0.6501329	-0.2084601
4413422	0.01078068	0.759932	0.006914362	-0.1703545	0.6501307	-0.2084606
4413441	0.01078385	0.759932	0.006912544	-0.1703548	0.6501315	-0.2084604
4413454	0.01079354	0.759932	0.006908268	-0.1703536	0.6501275	-0.2084614
4413466	0.01079936	0.759932	0.006903842	-0.1703536	0.6501274	-0.2084613
4413477	0.01080481	0.759932	0.006902948	-0.1703508	0.6501179	-0.2084636
4413489	0.01080363	0.759932	0.006897926	-0.1703492	0.6501124	-0.208465
4413499	0.01079371	0.759932	0.006896108	-0.1703488	0.6501111	-0.2084653
4413510	0.01078761	0.759932	0.006893054	-0.1703486	0.6501106	-0.2084654
4413521	0.01078277	0.759932	0.006890222	-0.1703479	0.650108	-0.208466
4413532	0.0107824	0.759932	0.006888226	-0.1703454	0.6500995	-0.208468
4413543	0.0107808	0.759932	0.006885886	-0.1703458	0.650101	-0.2084677
4413554	0.01077741	0.759932	0.006888345	-0.1703466	0.6501037	-0.2084671
4413565	0.01077523	0.759932	0.00689213	-0.1703461	0.6501018	-0.2084675
4413576	0.01077574	0.759932	0.006895334	-0.1703457	0.6501004	-0.2084678
4413596	0.01078203	0.759932	0.006896392	-0.1703465	0.6501033	-0.2084672
4413610	0.01080338	0.759932	0.006905898	-0.1703417	0.6500869	-0.2084711
4413621	0.01080832	0.759932	0.006905735	-0.1703431	0.6500916	-0.2084699
4413632	0.01081416	0.759932	0.00690563	-0.1703422	0.6500888	-0.2084706
4413643	0.01081883	0.759932	0.006900191	-0.1703415	0.6500863	-0.2084712
4413655	0.01081729	0.759932	0.006896943	-0.1703418	0.6500874	-0.208471
4413665	0.01082003	0.759932	0.006894782	-0.1703407	0.6500834	-0.2084719
4413677	0.01081899	0.759932	0.00688985	-0.1703409	0.6500841	-0.2084717
4413688	0.01082024	0.759932	0.006885141	-0.1703383	0.6500755	-0.2084738
4413698	0.01082167	0.759932	0.006881639	-0.1703367	0.65007	-0.2084751
4413710	0.01081835	0.759932	0.006877884	-0.1703371	0.6500713	-0.2084748
4413721	0.01081741	0.759932	0.006876528	-0.1703368	0.6500703	-0.208475
4413732	0.01082415	0.759932	0.006878719	-0.1703315	0.650052	-0.2084795
4413753	0.01082495	0.759932	0.006879613	-0.1703287	0.6500425	-0.2084817
4413765	0.01083286	0.759932	0.006886438	-0.1703238	0.650026	-0.2084857
4413777	0.01084423	0.759932	0.006890863	-0.1703209	0.650016	-0.2084881
4413788	0.0108615	0.759932	0.006896764	-0.1703149	0.6499956	-0.208493
4413799	0.01087536	0.759932	0.006892994	-0.1703102	0.6499794	-0.2084968
4413810	0.01089616	0.759932	0.006890297	-0.1703017	0.6499505	-0.2085038
4413822	0.01091182	0.759932	0.006889075	-0.1702956	0.6499296	-0.2085088
4413832	0.0109292	0.759932	0.006887466	-0.17029	0.6499106	-0.2085134
4413843	0.01094035	0.759932	0.006890133	-0.170287	0.6499006	-0.2085157
4413855	0.010944	0.759932	0.006891549	-0.1702866	0.6498991	-0.2085161
4413865	0.01094669	0.759932	0.006896868	-0.1702864	0.6498985	-0.2085162
4413877	0.01095214	0.759932	0.006897643	-0.1702874	0.6499017	-0.2085155
4413887	0.01095404	0.759932	0.006897077	-0.1702881	0.6499043	-0.2085149
4413908	0.01094953	0.759932	0.006895036	-0.1702871	0.6499008	-0.2085156
4413921	0.0109379	0.759932	0.006890863	-0.1702826	0.6498854	-0.2085194
4413932	0.01093439	0.759932	0.006887957	-0.1702805	0.6498784	-0.2085211
4413944	0.01093398	0.759932	0.006889239	-0.1702772	0.6498671	-0.2085237
4413955	0.01092768	0.759932	0.006885991	-0.1702762	0.6498637	-0.2085246
4413965	0.0109323	0.759932	0.00688827	-0.1702707	0.6498449	-0.2085291
4413977	0.01093592	0.759932	0.006889656	-0.1702687	0.649838	-0.2085307
4413988	0.01093623	0.759932	0.006888464	-0.1702684	0.6498371	-0.2085309
4413999	0.01093876	0.759932	0.00689131	-0.1702648	0.6498246	-0.2085339
4414010	0.01094283	0.759932	0.006891221	-0.1702649	0.6498252	-0.2085338
4414021	0.01094988	0.759932	0.006891608	-0.1702627	0.6498176	-0.2085356
4414032	0.01095644	0.759932	0.006899431	-0.1702593	0.6498061	-0.2085384
4414043	0.01096482	0.759932	0.006906524	-0.170258	0.6498016	-0.2085394
4414063	0.01097455	0.759932	0.006916925	-0.1702565	0.6497965	-0.2085406
4414076	0.01098379	0.759932	0.006920755	-0.1702526	0.6497831	-0.2085439
4414088	0.01098968	0.759932	0.006917581	-0.1702486	0.6497697	-0.2085471
4414099	0.01098941	0.759932	0.006911486	-0.1702475	0.6497658	-0.208548
4414111	0.01099083	0.759932	0.006906524	-0.1702427	0.6497495	-0.2085519
4414121	0.01099392	0.759932	0.006898925	-0.1702397	0.6497394	-0.2085544
4414132	0.0110001	0.759932	0.006897569	-0.1702344	0.6497212	-0.2085587
4414143	0.01100505	0.759932	0.006892204	-0.1702315	0.6497112	-0.2085611
4414155	0.01100823	0.759932	0.006884992	-0.1702304	0.6497077	-0.2085619
4414165	0.01100674	0.759932	0.00688298	-0.1702305	0.649708	-0.2085618
4414177	0.01107176	0.759932	0.006880686	-0.1701599	0.6494672	-0.2086195
4414188	0.01103376	0.759932	0.00690721	-0.1702087	0.6496336	-0.2085796
4414198	0.01097428	0.759932	0.006880179	-0.1702374	0.6497315	-0.2085562
4414219	0.011021	0.759932	0.007581308	-0.169954	0.6487653	-0.2087873
4414232	0.0141647	0.759932	0.008932441	-0.1679084	0.6417885	-0.2104358
4414244	0.01488127	0.759932	0.009245127	-0.1674981	0.6403882	-0.2107626
4414255	0.01334635	0.759932	0.008340374	-0.1686178	0.6442087	-0.2098679
4414265	0.01334463	0.759932	0.008357629	-0.1686144	0.644197	-0.2098706
4414277	0.01157947	0.759932	0.005743697	-0.1674729	0.6403021	-0.2107826
4414288	0.009591706	0.759932	0.005014569	-0.1677816	0.6413556	-0.2105369
4414299	0.007705472	0.759932	0.004641876	-0.1688823	0.645111	-0.209655
4414310	0.008095674	0.759932	0.005106792	-0.168825	0.6449153	-0.2097013
4414321	0.0104636	0.759932	0.00585413	-0.1678262	0.6415079	-0.2105014
4414332	0.01023605	0.759932	0.006016463	-0.1683625	0.6433378	-0.2100727
4414343	0.01005222	0.759932	0.005950436	-0.1684703	0.6437056	-0.2099863
4414355	0.01028182	0.759932	0.005937532	-0.1683197	0.6431918	-0.210107
4414374	0.01015344	0.759932	0.005895749	-0.1683701	0.6433636	-0.2100667
4414388	0.01010448	0.759932	0.005855232	-0.1683637	0.6433419	-0.2100717
4414399	0.01008531	0.759932	0.00584276	-0.1683613	0.6433337	-0.2100737
4414410	0.01004435	0.759932	0.005828887	-0.1683709	0.6433665	-0.210066
4414422	0.01003749	0.759932	0.005824238	-0.1683668	0.6433524	-0.2100693
4414432	0.01002947	0.759932	0.005823627	-0.1683694	0.6433611	-0.2100672
4414443	0.0100422	0.759932	0.005827576	-0.1683668	0.6433523	-0.2100693
4414455	0.01004736	0.759932	0.005835027	-0.168368	0.6433564	-0.2100683
4414465	0.01006082	0.759932	0.005841374	-0.1683668	0.6433524	-0.2100693
4414477	0.0100711	0.759932	0.005847022	-0.1683655	0.643348	-0.2100703
4414488	0.01007746	0.759932	0.005855441	-0.168369	0.64336	-0.2100675
4414499	0.01008338	0.759932	0.005868644	-0.1683672	0.6433538	-0.210069
4414510	0.01012275	0.759932	0.005929187	-0.1683682	0.6433572	-0.2100682
4414530	0.01015078	0.759932	0.0059838	-0.1683684	0.643358	-0.210068
4414543	0.01017253	0.759932	0.006057858	-0.1683788	0.6433933	-0.2100597
4414555	0.01017389	0.759932	0.006077021	-0.168382	0.6434044	-0.210057
4414566	0.01016593	0.759932	0.006073713	-0.1683889	0.6434279	-0.2100515
4414577	0.01015951	0.759932	0.006068856	-0.1683941	0.6434457	-0.2100474
4414588	0.01016032	0.759932	0.006046936	-0.1683934	0.6434432	-0.2100479
4414599	0.01015425	0.759932	0.006023526	-0.1683943	0.6434464	-0.2100472
4414610	0.01014256	0.759932	0.006003678	-0.1683922	0.6434389	-0.210049
4414621	0.01012769	0.759932	0.005982608	-0.168391	0.6434351	-0.2100499
4414632	0.01011013	0.759932	0.005965158	-0.1683898	0.6434309	-0.2100508
4414643	0.01009091	0.759932	0.005944431	-0.1683926	0.6434402	-0.2100486
4414655	0.01007159	0.759932	0.005937815	-0.1683943	0.6434462	-0.2100472
4414665	0.01005875	0.759932	0.005943	-0.1683949	0.6434484	-0.2100467
4414685	0.01004684	0.759932	0.005948767	-0.1683962	0.6434526	-0.2100458
4414698	0.01004601	0.759932	0.005950689	-0.1683967	0.6434543	-0.2100454
4414711	0.01004101	0.759932	0.005954906	-0.1683967	0.6434543	-0.2100453
4414722	0.01003812	0.759932	0.005955756	-0.168397	0.6434554	-0.2100451
4414732	0.01004227	0.759932	0.005953342	-0.1683996	0.6434643	-0.210043
4414743	0.01002899	0.759932	0.005951121	-0.1684052	0.6434835	-0.2100385
4414755	0.01003341	0.759932	0.005954206	-0.1684044	0.6434805	-0.2100392
4414765	0.01003599	0.759932	0.005957663	-0.1684064	0.6434875	-0.2100375
4414777	0.01004747	0.759932	0.005963907	-0.1684095	0.6434982	-0.210035
4414788	0.01005097	0.759932	0.005967438	-0.1684129	0.6435098	-0.2100323
4414799	0.01006573	0.759932	0.005973965	-0.168415	0.6435167	-0.2100307
4414810	0.01008169	0.759932	0.005980998	-0.1684146	0.6435156	-0.2100309
4414822	0.01008851	0.759932	0.005986124	-0.1684144	0.6435148	-0.2100311
4414842	0.01009471	0.759932	0.005985335	-0.1684154	0.6435183	-0.2100303
4414854	0.01008603	0.759932	0.005986586	-0.1684219	0.6435405	-0.2100251
4414865	0.01008286	0.759932	0.005990192	-0.1684241	0.643548	-0.2100233
4414877	0.0100807	0.759932	0.005988091	-0.1684255	0.6435528	-0.2100222
4414888	0.01007869	0.759932	0.005983472	-0.1684279	0.6435609	-0.2100203
4414899	0.01007951	0.759932	0.00598529	-0.1684288	0.6435638	-0.2100196
4414910	0.01008632	0.759932	0.005986333	-0.168428	0.6435611	-0.2100203
4414921	0.01009061	0.759932	0.005987376	-0.1684298	0.6435674	-0.2100188
4414932	0.01008961	0.759932	0.005984455	-0.1684319	0.6435746	-0.2100171
4414944	0.01008032	0.759932	0.005986631	-0.1684344	0.643583	-0.2100151
4414954	0.01007304	0.759932	0.005987629	-0.1684349	0.6435846	-0.2100147
4414965	0.01006027	0.759932	0.005988628	-0.1684376	0.6435939	-0.2100125
4414977	0.0100469	0.759932	0.005988106	-0.1684427	0.6436114	-0.2100084
4414997	0.01004682	0.759932	0.005989924	-0.1684433	0.6436134	-0.2100079
